chr12	 3	 74188400	 74191999	 74190199
chr12	 3	 74706400	 74713199	 74709799
chr12	 3	 74758000	 74765799	 74761899
chr12	 3	 75076200	 75077399	 75076799
chr12	 3	 75264600	 75267199	 75265899
chr12	 3	 75435800	 75438799	 75437299
chr12	 3	 75460200	 75461799	 75460999
chr12	 3	 75472600	 75478599	 75475599
chr12	 3	 75479800	 75481199	 75480499
chr12	 3	 75505000	 75507799	 75506399
chr12	 3	 75582000	 75585999	 75583999
chr12	 3	 75603000	 75603599	 75603299
chr12	 3	 75663400	 75666399	 75664899
chr12	 3	 75680400	 75684199	 75682299
chr12	 3	 75695400	 75696399	 75695899
chr12	 3	 75795200	 75797599	 75796399
chr12	 3	 75818000	 75821399	 75819699
chr12	 3	 75836600	 75838999	 75837799
chr12	 3	 75941200	 75942399	 75941799
chr12	 3	 75980800	 75984199	 75982499
chr12	 3	 76241800	 76244199	 76242999
chr12	 3	 76951200	 76952799	 76951999
chr12	 3	 77781000	 77783599	 77782299
chr12	 3	 77895200	 77897199	 77896199
chr12	 3	 78603800	 78609399	 78606599
chr12	 3	 78845600	 78847399	 78846499
chr12	 3	 78848000	 78854599	 78851299
chr12	 3	 79318200	 79318999	 79318599
chr12	 3	 79625800	 79627399	 79626599
chr12	 3	 79852200	 79856199	 79854199
chr12	 3	 79995000	 79996599	 79995799
chr12	 3	 80438000	 80438999	 80438499
chr12	 3	 80676200	 80677599	 80676899
chr12	 3	 80856800	 80863399	 80860099
chr12	 3	 80867000	 80868399	 80867699
chr12	 3	 81273200	 81277399	 81275299
chr12	 3	 81603400	 81606999	 81605199
chr12	 3	 81749200	 81750999	 81750099
chr12	 3	 81773600	 81776999	 81775299
chr12	 3	 81811600	 81812399	 81811999
chr12	 3	 81933200	 81934799	 81933999
chr12	 3	 83829000	 83831399	 83830199
chr12	 3	 83954000	 83954799	 83954399
chr12	 3	 84197400	 84198999	 84198199
chr12	 3	 84342200	 84343199	 84342699
chr12	 3	 84386600	 84387599	 84387099
chr12	 3	 84748800	 84754799	 84751799
chr12	 3	 86579200	 86580399	 86579799
chr12	 3	 86952600	 86954999	 86953799
chr12	 3	 87058400	 87061199	 87059799
chr12	 3	 87318400	 87319399	 87318899
chr12	 3	 87349400	 87353799	 87351599
chr12	 3	 87496800	 87498799	 87497799
chr12	 3	 87555600	 87557999	 87556799
chr12	 3	 87937000	 87937999	 87937499
chr12	 3	 87956200	 87961199	 87958699
chr12	 3	 88073000	 88076599	 88074799
chr12	 3	 88077800	 88088199	 88082999
chr12	 3	 88097000	 88099999	 88098499
chr12	 3	 88153200	 88155599	 88154399
chr12	 3	 88161400	 88163999	 88162699
chr12	 3	 88198600	 88199999	 88199299
chr12	 3	 88251000	 88252199	 88251599
chr12	 3	 88262200	 88273399	 88267799
chr12	 3	 88300200	 88302999	 88301599
chr12	 3	 88315800	 88316599	 88316199
chr12	 3	 88345000	 88346399	 88345699
chr12	 3	 88379000	 88380199	 88379599
chr12	 3	 88385000	 88387799	 88386399
chr12	 3	 88439200	 88444999	 88442099
chr12	 3	 88572800	 88575999	 88574399
chr12	 3	 88580600	 88582199	 88581399
chr12	 3	 88622400	 88628999	 88625699
chr12	 3	 88638800	 88640199	 88639499
chr12	 3	 88673800	 88675599	 88674699
chr12	 3	 88774000	 88776999	 88775499
chr12	 3	 88779800	 88782199	 88780999
chr12	 3	 88795600	 88801399	 88798499
chr12	 3	 88844800	 88846999	 88845899
chr12	 3	 88864400	 88870199	 88867299
chr12	 3	 89171000	 89172599	 89171799
chr12	 3	 89216800	 89217599	 89217199
chr12	 3	 90298800	 90300399	 90299599
chr12	 3	 90495200	 90496199	 90495699
chr12	 3	 90695400	 90697399	 90696399
chr12	 3	 90791400	 90795999	 90793699
chr12	 3	 90946200	 90949199	 90947699
chr12	 3	 90952000	 90954999	 90953499
chr12	 3	 90963800	 90965599	 90964699
chr12	 3	 90976200	 90979399	 90977799
chr12	 3	 90986400	 90989599	 90987999
chr12	 3	 90994800	 90996599	 90995699
chr12	 3	 91022800	 91025199	 91023999
chr12	 3	 91040800	 91043799	 91042299
chr12	 3	 91044600	 91064999	 91054799
chr12	 3	 91071000	 91075399	 91073199
chr12	 3	 91076000	 91077599	 91076799
chr12	 3	 91088200	 91091399	 91089799
chr12	 3	 91100600	 91105199	 91102899
chr12	 3	 91125400	 91128199	 91126799
chr12	 3	 91150000	 91153399	 91151699
chr12	 3	 91215200	 91219999	 91217599
chr12	 3	 91258000	 91260399	 91259199
chr12	 3	 91279800	 91282399	 91281099
chr12	 3	 91316200	 91318599	 91317399
chr12	 3	 91319800	 91324199	 91321999
chr12	 3	 91352800	 91364199	 91358499
chr12	 3	 91378800	 91387199	 91382999
chr12	 3	 91423000	 91424999	 91423999
chr12	 3	 91456600	 91460199	 91458399
chr12	 3	 91473600	 91477399	 91475499
chr12	 3	 91510800	 91512799	 91511799
chr12	 3	 91620000	 91622199	 91621099
chr12	 3	 91686800	 91689599	 91688199
chr12	 3	 91822200	 91823999	 91823099
chr12	 3	 91828600	 91830599	 91829599
chr12	 3	 91844400	 91847799	 91846099
chr12	 3	 91858200	 91860199	 91859199
chr12	 3	 91905200	 91906599	 91905899
chr12	 3	 91977400	 91978999	 91978199
chr12	 3	 92045000	 92046399	 92045699
chr12	 3	 92052000	 92056399	 92054199
chr12	 3	 92084200	 92086399	 92085299
chr12	 3	 92101600	 92104199	 92102899
chr12	 3	 92160400	 92162999	 92161699
chr12	 3	 92293600	 92298799	 92296199
chr12	 3	 92339800	 92344799	 92342299
chr12	 3	 92351200	 92352799	 92351999
chr12	 3	 92353400	 92361199	 92357299
chr12	 3	 92384600	 92386599	 92385599
chr12	 3	 92447400	 92449199	 92448299
chr12	 3	 92458000	 92460199	 92459099
chr12	 3	 92486600	 92492199	 92489399
chr12	 3	 92508600	 92509999	 92509299
chr12	 3	 92511600	 92514399	 92512999
chr12	 3	 92593800	 92596599	 92595199
chr12	 3	 92655200	 92660999	 92658099
chr12	 3	 92684600	 92686799	 92685699
chr12	 3	 92691200	 92695799	 92693499
chr12	 3	 92720400	 92721999	 92721199
chr12	 3	 92765400	 92767599	 92766499
chr12	 3	 92930000	 92932599	 92931299
chr12	 3	 92957600	 92958599	 92958099
chr12	 3	 93017200	 93020799	 93018999
chr12	 3	 93040400	 93046999	 93043699
chr12	 3	 93064600	 93069199	 93066899
chr12	 3	 93074400	 93076799	 93075599
chr12	 3	 93088600	 93094399	 93091499
chr12	 3	 93121400	 93126999	 93124199
chr12	 3	 93160600	 93164399	 93162499
chr12	 3	 93179200	 93181199	 93180199
chr12	 3	 93213600	 93217199	 93215399
chr12	 3	 93352600	 93355199	 93353899
chr12	 3	 93375000	 93378999	 93376999
chr12	 3	 93539200	 93540399	 93539799
chr12	 3	 93556200	 93562799	 93559499
chr12	 3	 93565200	 93568999	 93567099
chr12	 3	 93591800	 93595199	 93593499
chr12	 3	 93686000	 93687599	 93686799
chr12	 3	 93710000	 93710799	 93710399
chr12	 3	 93730200	 93736599	 93733399
chr12	 3	 93748200	 93750199	 93749199
chr12	 3	 93790000	 93792999	 93791499
chr12	 3	 93920000	 93922399	 93921199
chr12	 3	 93989400	 93991799	 93990599
chr12	 3	 94118200	 94121599	 94119899
chr12	 3	 94122000	 94124999	 94123499
chr12	 3	 94133000	 94136999	 94134999
chr12	 3	 94390200	 94393399	 94391799
chr12	 3	 94464800	 94467399	 94466099
chr12	 3	 94706800	 94709399	 94708099
chr12	 3	 94775200	 94779199	 94777199
chr12	 3	 94859800	 94862199	 94860999
chr12	 3	 94911400	 94914999	 94913199
chr12	 3	 94937800	 94939999	 94938899
chr12	 3	 94947200	 94954599	 94950899
chr12	 3	 94961800	 94967599	 94964699
chr12	 3	 94970400	 94973199	 94971799
chr12	 3	 94995800	 94996599	 94996199
chr12	 3	 95011600	 95013399	 95012499
chr12	 3	 95025800	 95026799	 95026299
chr12	 3	 95027600	 95028399	 95027999
chr12	 3	 95038200	 95040399	 95039299
chr12	 3	 95060600	 95062799	 95061699
chr12	 3	 95100200	 95105799	 95102999
chr12	 3	 95110600	 95114999	 95112799
chr12	 3	 95119800	 95128999	 95124399
chr12	 3	 95129800	 95131199	 95130499
chr12	 3	 95154000	 95156199	 95155099
chr12	 3	 95159200	 95160399	 95159799
chr12	 3	 95233200	 95234599	 95233899
chr12	 3	 95263800	 95265999	 95264899
chr12	 3	 95278600	 95280199	 95279399
chr12	 3	 95292400	 95296599	 95294499
chr12	 3	 95314200	 95320199	 95317199
chr12	 3	 95338800	 95339599	 95339199
chr12	 3	 95363200	 95364399	 95363799
chr12	 3	 95406200	 95408199	 95407199
chr12	 3	 95637200	 95638599	 95637899
chr12	 3	 95781600	 95782599	 95782099
chr12	 3	 95823600	 95826399	 95824999
chr12	 3	 95903200	 95904399	 95903799
chr12	 3	 97315000	 97315999	 97315499
chr12	 3	 97316600	 97319799	 97318199
chr12	 3	 97354800	 97358599	 97356699
chr12	 3	 97363600	 97365599	 97364599
chr12	 3	 97372000	 97375399	 97373699
chr12	 3	 97381800	 97385199	 97383499
chr12	 3	 97408400	 97409599	 97408999
chr12	 3	 97420200	 97422599	 97421399
chr12	 3	 97431000	 97435199	 97433099
chr12	 3	 97510000	 97512999	 97511499
chr12	 3	 97524400	 97525999	 97525199
chr12	 3	 97536200	 97538199	 97537199
chr12	 3	 97556200	 97563999	 97560099
chr12	 3	 97661200	 97664599	 97662899
chr12	 3	 97812200	 97813599	 97812899
chr12	 3	 98048000	 98049999	 98048999
chr12	 3	 98054200	 98056999	 98055599
chr12	 3	 98901800	 98903799	 98902799
chr12	 3	 99044800	 99048399	 99046599
chr12	 3	 99055000	 99057399	 99056199
chr12	 3	 99058800	 99061399	 99060099
chr12	 3	 99081400	 99082999	 99082199
chr12	 3	 99116200	 99119799	 99117999
chr12	 3	 99183800	 99186999	 99185399
chr12	 3	 99365000	 99365799	 99365399
chr12	 3	 99490800	 99492999	 99491899
chr12	 3	 99634400	 99635799	 99635099
chr12	 3	 100197000	 100199199	 100198099
chr12	 3	 100323600	 100326799	 100325199
chr12	 3	 100357000	 100360399	 100358699
chr12	 3	 100532400	 100534599	 100533499
chr12	 3	 100552000	 100553199	 100552599
chr12	 3	 100559800	 100560999	 100560399
chr12	 3	 100587400	 100590599	 100588999
chr12	 3	 100613600	 100616999	 100615299
chr12	 3	 100661000	 100663399	 100662199
chr12	 3	 100689600	 100692199	 100690899
chr12	 3	 100694000	 100700199	 100697099
chr12	 3	 100742600	 100749799	 100746199
chr12	 3	 100772000	 100775599	 100773799
chr12	 3	 100783600	 100784799	 100784199
chr12	 3	 100793400	 100796599	 100794999
chr12	 3	 100808800	 100809999	 100809399
chr12	 3	 100826800	 100828399	 100827599
chr12	 3	 100848600	 100851599	 100850099
chr12	 3	 100928000	 100928999	 100928499
chr12	 3	 100978400	 100980199	 100979299
chr12	 3	 101036400	 101039199	 101037799
chr12	 3	 101396200	 101397999	 101397099
chr12	 3	 101402000	 101402799	 101402399
chr12	 3	 101419800	 101423399	 101421599
chr12	 3	 101834800	 101835999	 101835399
chr12	 3	 101875000	 101877399	 101876199
chr12	 3	 102358200	 102359799	 102358999
chr12	 3	 102400200	 102400599	 102400399
chr12	 3	 102412400	 102414199	 102413299
chr12	 3	 102493000	 102493999	 102493499
chr12	 3	 102615800	 102617799	 102616799
chr12	 3	 102715800	 102718799	 102717299
chr12	 3	 102749200	 102751199	 102750199
chr12	 3	 102757000	 102760199	 102758599
chr12	 3	 102798000	 102799399	 102798699
chr12	 3	 102818800	 102819999	 102819399
chr12	 3	 102845600	 102850399	 102847999
chr12	 3	 102872200	 102875599	 102873899
chr12	 3	 102881600	 102885199	 102883399
chr12	 3	 102967600	 102968799	 102968199
chr12	 3	 102980800	 102983199	 102981999
chr12	 3	 103026400	 103027199	 103026799
chr12	 3	 103053400	 103056799	 103055099
chr12	 3	 103133000	 103134399	 103133699
chr12	 3	 103193800	 103194799	 103194299
chr12	 3	 103203600	 103207199	 103205399
chr12	 3	 103220800	 103222799	 103221799
chr12	 3	 103289800	 103290799	 103290299
chr12	 3	 103373000	 103379999	 103376499
chr12	 3	 103380200	 103383799	 103381999
chr12	 3	 103384000	 103387999	 103385999
chr12	 3	 103389200	 103392199	 103390699
chr12	 3	 103394200	 103397199	 103395699
chr12	 3	 103398400	 103399599	 103398999
chr12	 3	 103401600	 103406999	 103404299
chr12	 3	 103411800	 103413199	 103412499
chr12	 3	 103424600	 103429799	 103427199
chr12	 3	 103433000	 103439599	 103436299
chr12	 3	 103440400	 103443199	 103441799
chr12	 3	 103463800	 103465999	 103464899
chr12	 3	 103483400	 103488999	 103486199
chr12	 3	 103515400	 103519799	 103517599
chr12	 3	 103520000	 103522599	 103521299
chr12	 3	 103554800	 103557399	 103556099
chr12	 3	 103559000	 103564199	 103561599
chr12	 3	 103565000	 103568399	 103566699
chr12	 3	 103584800	 103590199	 103587499
chr12	 3	 103597800	 103601399	 103599599
chr12	 3	 103603200	 103608399	 103605799
chr12	 3	 103613000	 103614199	 103613599
chr12	 3	 103637000	 103639399	 103638199
chr12	 3	 103645400	 103647999	 103646699
chr12	 3	 103658000	 103659999	 103658999
chr12	 3	 103666000	 103669199	 103667599
chr12	 3	 103680400	 103684199	 103682299
chr12	 3	 103874800	 103876799	 103875799
chr12	 3	 103903000	 103904999	 103903999
chr12	 3	 104001200	 104002799	 104001999
chr12	 3	 104024200	 104029599	 104026899
chr12	 3	 104140200	 104144799	 104142499
chr12	 3	 104151000	 104154799	 104152899
chr12	 3	 104247600	 104250399	 104248999
chr12	 3	 104327600	 104328599	 104328099
chr12	 3	 104701800	 104703399	 104702599
chr12	 3	 105056000	 105057599	 105056799
chr12	 3	 105144800	 105146399	 105145599
chr12	 3	 105160400	 105168399	 105164399
chr12	 3	 105218800	 105222599	 105220699
chr12	 3	 105227800	 105230399	 105229099
chr12	 3	 105274600	 105276999	 105275799
chr12	 3	 105677400	 105678799	 105678099
chr12	 3	 105690800	 105694399	 105692599
chr12	 3	 105872200	 105875999	 105874099
chr12	 3	 105902800	 105905399	 105904099
chr12	 3	 106008800	 106012399	 106010599
chr12	 3	 106234800	 106240599	 106237699
chr12	 3	 106285800	 106292599	 106289199
chr12	 3	 106602400	 106604599	 106603499
chr12	 3	 106675800	 106679999	 106677899
chr12	 3	 106693000	 106693799	 106693399
chr12	 3	 106695800	 106698799	 106697299
chr12	 3	 106701400	 106702799	 106702099
chr12	 3	 106760800	 106762999	 106761899
chr12	 3	 106820600	 106822199	 106821399
chr12	 3	 106830200	 106830999	 106830599
chr12	 3	 106964400	 106965599	 106964999
chr12	 3	 107046600	 107048399	 107047499
chr12	 3	 107200000	 107201999	 107200999
chr12	 3	 107229600	 107232799	 107231199
chr12	 3	 107250200	 107257999	 107254099
chr12	 3	 107283400	 107286799	 107285099
chr12	 3	 107429000	 107429999	 107429499
chr12	 3	 107431800	 107433999	 107432899
chr12	 3	 107476800	 107481599	 107479199
chr12	 3	 107544400	 107557599	 107550999
chr12	 3	 107581000	 107582999	 107581999
chr12	 3	 107602800	 107605199	 107603999
chr12	 3	 107607000	 107610599	 107608799
chr12	 3	 107612600	 107615999	 107614299
chr12	 3	 107616600	 107621999	 107619299
chr12	 3	 107629600	 107631199	 107630399
chr12	 3	 107638600	 107643999	 107641299
chr12	 3	 107645800	 107650399	 107648099
chr12	 3	 107686000	 107687199	 107686599
chr12	 3	 107739400	 107741999	 107740699
chr12	 3	 107743000	 107744999	 107743999
chr12	 3	 107754200	 107759199	 107756699
chr12	 3	 107763200	 107764799	 107763999
chr12	 3	 107770800	 107776999	 107773899
chr12	 3	 107778200	 107781199	 107779699
chr12	 3	 107820800	 107827199	 107823999
chr12	 3	 107831800	 107832599	 107832199
chr12	 3	 107973800	 107977199	 107975499
chr12	 3	 108014000	 108015799	 108014899
chr12	 3	 108019000	 108022199	 108020599
chr12	 3	 108032600	 108034399	 108033499
chr12	 3	 108037800	 108038599	 108038199
chr12	 3	 108075600	 108077799	 108076699
chr12	 3	 108170800	 108172199	 108171499
chr12	 3	 108213400	 108214599	 108213999
chr12	 3	 108231000	 108233199	 108232099
chr12	 3	 108280400	 108281399	 108280899
chr12	 3	 108355000	 108355799	 108355399
chr12	 3	 108397600	 108400599	 108399099
chr12	 3	 108493400	 108496799	 108495099
chr12	 3	 108516400	 108518199	 108517299
chr12	 3	 108543800	 108544799	 108544299
chr12	 3	 108635400	 108637599	 108636499
chr12	 3	 108749000	 108751799	 108750399
chr12	 3	 108755000	 108755999	 108755499
chr12	 3	 108767200	 108767999	 108767599
chr12	 3	 108800400	 108803599	 108801999
chr12	 3	 108809200	 108812199	 108810699
chr12	 3	 108821400	 108823999	 108822699
chr12	 3	 108868400	 108870399	 108869399
chr12	 3	 108914800	 108918999	 108916899
chr12	 3	 108919400	 108923399	 108921399
chr12	 3	 108932800	 108935199	 108933999
chr12	 3	 108968000	 108971599	 108969799
chr12	 3	 108994600	 108996599	 108995599
chr12	 3	 109000600	 109002999	 109001799
chr12	 3	 109009600	 109011999	 109010799
chr12	 3	 109045600	 109047399	 109046499
chr12	 3	 109155400	 109157399	 109156399
chr12	 3	 109178200	 109179999	 109179099
chr12	 3	 109202000	 109207799	 109204899
chr12	 3	 109269800	 109273599	 109271699
chr12	 3	 109275000	 109277599	 109276299
chr12	 3	 109323800	 109326799	 109325299
chr12	 3	 109353400	 109354399	 109353899
chr12	 3	 109368600	 109372999	 109370799
chr12	 3	 109377400	 109379199	 109378299
chr12	 3	 109388400	 109392399	 109390399
chr12	 3	 109420800	 109424999	 109422899
chr12	 3	 109483800	 109485599	 109484699
chr12	 3	 109499600	 109506399	 109502999
chr12	 3	 109512200	 109514199	 109513199
chr12	 3	 109526800	 109528599	 109527699
chr12	 3	 109534600	 109537199	 109535899
chr12	 3	 109541400	 109543399	 109542399
chr12	 3	 109548600	 109550599	 109549599
chr12	 3	 109562200	 109564999	 109563599
chr12	 3	 109583000	 109584599	 109583799
chr12	 3	 109589600	 109593399	 109591499
chr12	 3	 109598000	 109601399	 109599699
chr12	 3	 109604600	 109612999	 109608799
chr12	 3	 109613600	 109616799	 109615199
chr12	 3	 109618400	 109620999	 109619699
chr12	 3	 109659400	 109666199	 109662799
chr12	 3	 109749000	 109749399	 109749199
chr12	 3	 109768400	 109769799	 109769099
chr12	 3	 109809200	 109810599	 109809899
chr12	 3	 109816400	 109817199	 109816799
chr12	 3	 109955400	 109957799	 109956599
chr12	 3	 109978000	 109980999	 109979499
chr12	 3	 110033400	 110034999	 110034199
chr12	 3	 110100000	 110100799	 110100399
chr12	 3	 110102400	 110103999	 110103199
chr12	 3	 110281000	 110282399	 110281699
chr12	 3	 110289200	 110292199	 110290699
chr12	 3	 110318800	 110319799	 110319299
chr12	 3	 110325000	 110332599	 110328799
chr12	 3	 110347800	 110354399	 110351099
chr12	 3	 110354800	 110357999	 110356399
chr12	 3	 110359000	 110361199	 110360099
chr12	 3	 110364400	 110368799	 110366599
chr12	 3	 110478600	 110479599	 110479099
chr12	 3	 110518200	 110522799	 110520499
chr12	 3	 110605800	 110609399	 110607599
chr12	 3	 110663000	 110664199	 110663599
chr12	 3	 110678600	 110681999	 110680299
chr12	 3	 110687000	 110691199	 110689099
chr12	 3	 110695000	 110698599	 110696799
chr12	 3	 110744000	 110746599	 110745299
chr12	 3	 110757000	 110758199	 110757599
chr12	 3	 110762000	 110765399	 110763699
chr12	 3	 110914000	 110917399	 110915699
chr12	 3	 110921400	 110925199	 110923299
chr12	 3	 110932800	 110937399	 110935099
chr12	 3	 111028400	 111032199	 111030299
chr12	 3	 111038400	 111039599	 111038999
chr12	 3	 111046800	 111049599	 111048199
chr12	 3	 111051000	 111054399	 111052699
chr12	 3	 111062000	 111064199	 111063099
chr12	 3	 111302600	 111305199	 111303899
chr12	 3	 111328200	 111331999	 111330099
chr12	 3	 111339600	 111343399	 111341499
chr12	 3	 111368000	 111369999	 111368999
chr12	 3	 111520000	 111523399	 111521699
chr12	 3	 111538800	 111540399	 111539599
chr12	 3	 111719600	 111721799	 111720699
chr12	 3	 111809200	 111810799	 111809999
chr12	 3	 111814200	 111816599	 111815399
chr12	 3	 111827800	 111830399	 111829099
chr12	 3	 111859200	 111862399	 111860799
chr12	 3	 111899200	 111904599	 111901899
chr12	 3	 111962400	 111963999	 111963199
chr12	 3	 111977200	 111980599	 111978899
chr12	 3	 112015000	 112015599	 112015299
chr12	 3	 112025800	 112026799	 112026299
chr12	 3	 112056800	 112058799	 112057799
chr12	 3	 112063800	 112065799	 112064799
chr12	 3	 112074400	 112077199	 112075799
chr12	 3	 112105600	 112108599	 112107099
chr12	 3	 112129000	 112131599	 112130299
chr12	 3	 112135600	 112138799	 112137199
chr12	 3	 112142400	 112145799	 112144099
chr12	 3	 112148800	 112153599	 112151199
chr12	 3	 112154400	 112156199	 112155299
chr12	 3	 112158200	 112161199	 112159699
chr12	 3	 112162000	 112164999	 112163499
chr12	 3	 112253800	 112257799	 112255799
chr12	 3	 112279400	 112282399	 112280899
chr12	 3	 112325200	 112326999	 112326099
chr12	 3	 112343400	 112345399	 112344399
chr12	 3	 112384600	 112387599	 112386099
chr12	 3	 112389200	 112390599	 112389899
chr12	 3	 112513600	 112514399	 112513999
chr12	 3	 112886400	 112889399	 112887899
chr12	 3	 113330800	 113332399	 113331599
chr12	 3	 113605200	 113607399	 113606299
chr12	 3	 114982400	 114983599	 114982999
chr12	 3	 115044800	 115046399	 115045599
chr12	 3	 115065000	 115067599	 115066299
chr12	 3	 115093600	 115094999	 115094299
chr12	 3	 115106200	 115109599	 115107899
chr12	 3	 115186000	 115188999	 115187499
chr12	 3	 115194000	 115201399	 115197699
chr12	 3	 115202400	 115205399	 115203899
chr12	 3	 115205800	 115207199	 115206499
chr12	 3	 115224400	 115227199	 115225799
chr12	 3	 115241000	 115242799	 115241899
chr12	 3	 115247000	 115247999	 115247499
chr12	 3	 115280800	 115282599	 115281699
chr12	 3	 115321800	 115325599	 115323699
chr12	 3	 115430000	 115431599	 115430799
chr12	 3	 115454600	 115457199	 115455899
chr12	 3	 115459400	 115462599	 115460999
chr12	 3	 115463200	 115468799	 115465999
chr12	 3	 115469200	 115470999	 115470099
chr12	 3	 115473400	 115477799	 115475599
chr12	 3	 115478200	 115482799	 115480499
chr12	 3	 115516000	 115517799	 115516899
chr12	 3	 115521400	 115522399	 115521899
chr12	 3	 115527000	 115527999	 115527499
chr12	 3	 115555600	 115558599	 115557099
chr12	 3	 115563600	 115568799	 115566199
chr12	 3	 115583800	 115587399	 115585599
chr12	 3	 115594400	 115596399	 115595399
chr12	 3	 115598000	 115600199	 115599099
chr12	 3	 115614600	 115617799	 115616199
chr12	 3	 115631000	 115631599	 115631299
chr12	 3	 115657800	 115660999	 115659399
chr12	 3	 115681800	 115682999	 115682399
chr12	 3	 115739800	 115742199	 115740999
chr12	 3	 115800400	 115804399	 115802399
chr12	 3	 115831800	 115834599	 115833199
chr12	 3	 115954800	 115955599	 115955199
chr12	 3	 115962000	 115962999	 115962499
chr12	 3	 115967000	 115968799	 115967899
chr12	 3	 115982600	 115985999	 115984299
chr12	 3	 115986400	 115993999	 115990199
chr12	 3	 116017200	 116021999	 116019599
chr12	 3	 116054800	 116057399	 116056099
chr12	 3	 116110400	 116113199	 116111799
chr12	 3	 116442000	 116445199	 116443599
chr12	 3	 116890600	 116891799	 116891199
chr12	 3	 116938200	 116940399	 116939299
chr12	 3	 116981200	 116985599	 116983399
chr12	 3	 116985800	 116988399	 116987099
chr12	 3	 117024200	 117026799	 117025499
chr12	 3	 117056200	 117060199	 117058199
chr12	 3	 117158200	 117160799	 117159499
chr12	 3	 117196000	 117196999	 117196499
chr12	 3	 117228400	 117230799	 117229599
chr12	 3	 117233600	 117238799	 117236199
chr12	 3	 117248000	 117253599	 117250799
chr12	 3	 117254200	 117255799	 117254999
chr12	 3	 117266400	 117270199	 117268299
chr12	 3	 117276400	 117282199	 117279299
chr12	 3	 117282800	 117285999	 117284399
chr12	 3	 117291000	 117296199	 117293599
chr12	 3	 117297200	 117300199	 117298699
chr12	 3	 118075400	 118076599	 118075999
chr12	 3	 118152000	 118153399	 118152699
chr12	 3	 118180200	 118182399	 118181299
chr12	 3	 118587600	 118590999	 118589299
chr12	 3	 118603600	 118606199	 118604899
chr12	 3	 118797800	 118800199	 118798999
chr12	 3	 118910000	 118915799	 118912899
chr12	 3	 118928000	 118934399	 118931199
chr12	 3	 119008400	 119010599	 119009499
chr12	 3	 119032200	 119033799	 119032999
chr12	 3	 119036400	 119041399	 119038899
chr12	 3	 119115400	 119117599	 119116499
chr12	 3	 119118200	 119124799	 119121499
chr12	 3	 119146000	 119148999	 119147499
chr12	 3	 119149600	 119155999	 119152799
chr12	 3	 119159000	 119161599	 119160299
chr12	 3	 119162000	 119166199	 119164099
chr12	 3	 119169200	 119173199	 119171199
chr12	 3	 119173600	 119176399	 119174999
chr12	 3	 119178000	 119188399	 119183199
chr12	 3	 119212400	 119216199	 119214299
chr12	 3	 119224000	 119226399	 119225199
chr12	 3	 119238400	 119240399	 119239399
chr12	 3	 119247600	 119248599	 119248099
chr12	 3	 119290000	 119291999	 119290999
chr12	 3	 119316600	 119317399	 119316999
chr12	 3	 119359400	 119361599	 119360499
chr12	 3	 119366200	 119369599	 119367899
chr12	 3	 119389800	 119392599	 119391199
chr12	 3	 119417000	 119419799	 119418399
chr12	 3	 119449800	 119452399	 119451099
chr12	 3	 119455400	 119459199	 119457299
chr12	 3	 119472000	 119475199	 119473599
chr12	 3	 119501400	 119504199	 119502799
chr12	 3	 119505400	 119507399	 119506399
chr12	 3	 119562200	 119564199	 119563199
chr12	 3	 119571000	 119572599	 119571799
chr12	 3	 119573600	 119574799	 119574199
chr12	 3	 119606600	 119610599	 119608599
chr12	 3	 119620400	 119621799	 119621099
chr12	 3	 119631400	 119634399	 119632899
chr12	 3	 119640800	 119645599	 119643199
chr12	 3	 119646600	 119648999	 119647799
chr12	 3	 119756200	 119758399	 119757299
chr12	 3	 119823400	 119827399	 119825399
chr12	 3	 119857400	 119859999	 119858699
chr12	 3	 119937200	 119938999	 119938099
chr12	 3	 119955400	 119956999	 119956199
chr12	 3	 119958400	 119961799	 119960099
chr12	 3	 119981800	 119982999	 119982399
chr12	 3	 120014600	 120015399	 120014999
chr12	 3	 120017400	 120018999	 120018199
chr12	 3	 120049800	 120052799	 120051299
chr12	 3	 120054000	 120057199	 120055599
chr12	 3	 120064600	 120068999	 120066799
chr12	 3	 120118600	 120119799	 120119199
chr12	 3	 120131200	 120133799	 120132499
chr12	 3	 120135600	 120137399	 120136499
chr12	 3	 120160400	 120163799	 120162099
chr12	 3	 120198600	 120201999	 120200299
chr12	 3	 120208400	 120211999	 120210199
chr12	 3	 120212800	 120220199	 120216499
chr12	 3	 120222400	 120224599	 120223499
chr12	 3	 120248000	 120250999	 120249499
chr12	 3	 120272200	 120275199	 120273699
chr12	 3	 120313800	 120314799	 120314299
chr12	 3	 120320600	 120323199	 120321899
chr12	 3	 120346800	 120347999	 120347399
chr12	 3	 120372000	 120374599	 120373299
chr12	 3	 120387000	 120390999	 120388999
chr12	 3	 120412000	 120413599	 120412799
chr12	 3	 120435800	 120436799	 120436299
chr12	 3	 120455600	 120460999	 120458299
chr12	 3	 120469200	 120469999	 120469599
chr12	 3	 120499000	 120504399	 120501699
chr12	 3	 120511600	 120513599	 120512599
chr12	 3	 120547000	 120551199	 120549099
chr12	 3	 120559400	 120560199	 120559799
chr12	 3	 120579200	 120582399	 120580799
chr12	 3	 120584600	 120587599	 120586099
chr12	 3	 120593600	 120595599	 120594599
chr12	 3	 120608200	 120609999	 120609099
chr12	 3	 120632800	 120635999	 120634399
chr12	 3	 120703400	 120707599	 120705499
