chr17	6	75055200	75056999	75056099
chr17	6	75255600	75258999	75257299
chr17	6	75262200	75264199	75263199
chr17	6	75273800	75275799	75274799
chr17	6	75280000	75282399	75281199
chr17	6	75283000	75284799	75283899
chr17	6	75290000	75292399	75291199
chr17	6	75294400	75297199	75295799
chr17	6	75323400	75324199	75323799
chr17	6	75324800	75328799	75326799
chr17	6	75365800	75368599	75367199
chr17	6	75372200	75375799	75373999
chr17	6	75377600	75380999	75379299
chr17	6	75383400	75387999	75385699
chr17	6	75388600	75390599	75389599
chr17	6	75391000	75392999	75391999
chr17	6	75397800	75398999	75398399
chr17	6	75399400	75404399	75401899
chr17	6	75412600	75415599	75414099
chr17	6	75419600	75421399	75420499
chr17	6	75422400	75423999	75423199
chr17	6	75425400	75432999	75429199
chr17	6	75458600	75460599	75459599
chr17	6	75500600	75503199	75501899
chr17	6	75512600	75520599	75516599
chr17	6	75522000	75523999	75522999
chr17	6	75524400	75528199	75526299
chr17	6	75528600	75534599	75531599
chr17	6	75535000	75536399	75535699
chr17	6	75536800	75538999	75537899
chr17	6	75539600	75541199	75540399
chr17	6	75563400	75565199	75564299
chr17	6	75565600	75566799	75566199
chr17	6	75568200	75570199	75569199
chr17	6	75589000	75591399	75590199
chr17	6	75595400	75597599	75596499
chr17	6	75598000	75599399	75598699
chr17	6	75623600	75625599	75624599
chr17	6	75652600	75654199	75653399
chr17	6	75670000	75672399	75671199
chr17	6	75683400	75684999	75684199
chr17	6	75687600	75688399	75687999
chr17	6	75689400	75691599	75690499
chr17	6	75693000	75694799	75693899
chr17	6	75695400	75699199	75697299
chr17	6	75700400	75701999	75701199
chr17	6	75705200	75708599	75706899
chr17	6	75735000	75737199	75736099
chr17	6	75770600	75772999	75771799
chr17	6	75796400	75799599	75797999
chr17	6	75807800	75810399	75809099
chr17	6	75836200	75837999	75837099
chr17	6	75848200	75850599	75849399
chr17	6	75851000	75853399	75852199
chr17	6	75873000	75875599	75874299
chr17	6	75876400	75877999	75877199
chr17	6	75927600	75928799	75928199
chr17	6	75933600	75938399	75935999
chr17	6	75941000	75942799	75941899
chr17	6	75969800	75970599	75970199
chr17	6	76002200	76004399	76003299
chr17	6	76015200	76017399	76016299
chr17	6	76017800	76020599	76019199
chr17	6	76031600	76035799	76033699
chr17	6	76037000	76041199	76039099
chr17	6	76042200	76044399	76043299
chr17	6	76045000	76047599	76046299
chr17	6	76057200	76060399	76058799
chr17	6	76063000	76067599	76065299
chr17	6	76086400	76090199	76088299
chr17	6	76108800	76109999	76109399
chr17	6	76114400	76115999	76115199
chr17	6	76383200	76384599	76383899
chr17	6	76391000	76394199	76392599
chr17	6	76403000	76405199	76404099
chr17	6	76415800	76417199	76416499
chr17	6	76432800	76435799	76434299
chr17	6	76445000	76449199	76447099
chr17	6	76470800	76472799	76471799
chr17	6	76477000	76480999	76478999
chr17	6	76481400	76484999	76483199
chr17	6	76494000	76496799	76495399
chr17	6	76508800	76514399	76511599
chr17	6	76518000	76520399	76519199
chr17	6	76529600	76531399	76530499
chr17	6	76535400	76539399	76537399
chr17	6	76547200	76549799	76548499
chr17	6	76552200	76556399	76554299
chr17	6	76557200	76560199	76558699
chr17	6	76569600	76571399	76570499
chr17	6	76580000	76584399	76582199
chr17	6	76585000	76590199	76587599
chr17	6	76609000	76610399	76609699
chr17	6	76614400	76617399	76615899
chr17	6	76620200	76624599	76622399
chr17	6	76625600	76628199	76626899
chr17	6	76632000	76633799	76632899
chr17	6	76638000	76639799	76638899
chr17	6	76653200	76659599	76656399
chr17	6	76669400	76674199	76671799
chr17	6	76675600	76679199	76677399
chr17	6	76679800	76683799	76681799
chr17	6	76684200	76685399	76684799
chr17	6	76685800	76690999	76688399
chr17	6	76693600	76698599	76696099
chr17	6	76699000	76700999	76699999
chr17	6	76701400	76705599	76703499
chr17	6	76707400	76713599	76710499
chr17	6	76714200	76722199	76718199
chr17	6	76722600	76722999	76722799
chr17	6	76723400	76725199	76724299
chr17	6	76731000	76732599	76731799
chr17	6	76736600	76738199	76737399
chr17	6	76745200	76755399	76750299
chr17	6	76766800	76771799	76769299
chr17	6	76776800	76789999	76783399
chr17	6	76790800	76792799	76791799
chr17	6	76809800	76812599	76811199
chr17	6	76816400	76819199	76817799
chr17	6	76819800	76823199	76821499
chr17	6	76824200	76828599	76826399
chr17	6	76829800	76831999	76830899
chr17	6	76832800	76835799	76834299
chr17	6	76840400	76842599	76841499
chr17	6	76843200	76845399	76844299
chr17	6	76846000	76851399	76848699
chr17	6	76851800	76853399	76852599
chr17	6	76859000	76859999	76859499
chr17	6	76860800	76863199	76861999
chr17	6	76870200	76871999	76871099
chr17	6	76873000	76876199	76874599
chr17	6	76882800	76884799	76883799
chr17	6	76891200	76892199	76891699
chr17	6	76892600	76895799	76894199
chr17	6	76897400	76900399	76898899
chr17	6	76910000	76912599	76911299
chr17	6	76913000	76914399	76913699
chr17	6	76929200	76930599	76929899
chr17	6	76931000	76932799	76931899
chr17	6	76933200	76935599	76934399
chr17	6	76952400	76954999	76953699
chr17	6	76968600	76970799	76969699
chr17	6	76971200	76972799	76971999
chr17	6	76973400	76977999	76975699
chr17	6	76979400	76982599	76980999
chr17	6	76984200	76986199	76985199
chr17	6	76986600	76989399	76987999
chr17	6	76994800	76996599	76995699
chr17	6	76997000	76998399	76997699
chr17	6	76998800	77000599	76999699
chr17	6	77001000	77004399	77002699
chr17	6	77005000	77010399	77007699
chr17	6	77014200	77016199	77015199
chr17	6	77017000	77020599	77018799
chr17	6	77023400	77027799	77025599
chr17	6	77028400	77030799	77029599
chr17	6	77031400	77034599	77032999
chr17	6	77035200	77038999	77037099
chr17	6	77039600	77045999	77042799
chr17	6	77046400	77051399	77048899
chr17	6	77061000	77063199	77062099
chr17	6	77063600	77066799	77065199
chr17	6	77069200	77070999	77070099
chr17	6	77080400	77082199	77081299
chr17	6	77092000	77097399	77094699
chr17	6	77100200	77102199	77101199
chr17	6	77108800	77111199	77109999
chr17	6	77113200	77119199	77116199
chr17	6	77119800	77123599	77121699
chr17	6	77124600	77125799	77125199
chr17	6	77126400	77127999	77127199
chr17	6	77128400	77131799	77130099
chr17	6	77221200	77223199	77222199
chr17	6	77224400	77226399	77225399
chr17	6	77227400	77229399	77228399
chr17	6	77232400	77233999	77233199
chr17	6	77242200	77244799	77243499
chr17	6	77260200	77263399	77261799
chr17	6	77264000	77266599	77265299
chr17	6	77267000	77270199	77268599
chr17	6	77270600	77274799	77272699
chr17	6	77279800	77281799	77280799
chr17	6	77284200	77285599	77284899
chr17	6	77288000	77293799	77290899
chr17	6	77311000	77312799	77311899
chr17	6	77379800	77380599	77380199
chr17	6	77382800	77385199	77383999
chr17	6	77394200	77398799	77396499
chr17	6	77409600	77412599	77411099
chr17	6	77418200	77423599	77420899
chr17	6	77438600	77440599	77439599
chr17	6	77441600	77443399	77442499
chr17	6	77449000	77454999	77451999
chr17	6	77455400	77459999	77457699
chr17	6	77461600	77463999	77462799
chr17	6	77464600	77467599	77466099
chr17	6	77468800	77469599	77469199
chr17	6	77473000	77480999	77476999
chr17	6	77487800	77488999	77488399
chr17	6	77490200	77493799	77491999
chr17	6	77507600	77509599	77508599
chr17	6	77510200	77515399	77512799
chr17	6	77518000	77519599	77518799
chr17	6	77527200	77530799	77528999
chr17	6	77541800	77544199	77542999
chr17	6	77544800	77548599	77546699
chr17	6	77554600	77557199	77555899
chr17	6	77557800	77560799	77559299
chr17	6	77561600	77566799	77564199
chr17	6	77567200	77569999	77568599
chr17	6	77571200	77578799	77574999
chr17	6	77579200	77585999	77582599
chr17	6	77586400	77589199	77587799
chr17	6	77598400	77600999	77599699
chr17	6	77601400	77608599	77604999
chr17	6	77609400	77614399	77611899
chr17	6	77615000	77617599	77616299
chr17	6	77629800	77640799	77635299
chr17	6	77641200	77651199	77646199
chr17	6	77652000	77653599	77652799
chr17	6	77657000	77658799	77657899
chr17	6	77707800	77709599	77708699
chr17	6	77746000	77747599	77746799
chr17	6	77754800	77757399	77756099
chr17	6	77763600	77764999	77764299
chr17	6	77767400	77771599	77769499
chr17	6	77776000	77777799	77776899
chr17	6	77778800	77784599	77781699
chr17	6	77786600	77793799	77790199
chr17	6	77794200	77795399	77794799
chr17	6	77795800	77798799	77797299
chr17	6	77799200	77801799	77800499
chr17	6	77822800	77826799	77824799
chr17	6	77842800	77844399	77843599
chr17	6	77848400	77850199	77849299
chr17	6	77853400	77855799	77854599
chr17	6	77864800	77869399	77867099
chr17	6	77870200	77877599	77873899
chr17	6	77878000	77882599	77880299
chr17	6	77883400	77886399	77884899
chr17	6	77901600	77903999	77902799
chr17	6	77906000	77908199	77907099
chr17	6	77921400	77924199	77922799
chr17	6	77925000	77927599	77926299
chr17	6	77934800	77936999	77935899
chr17	6	77937800	77940399	77939099
chr17	6	77965600	77966999	77966299
chr17	6	77969200	77970199	77969699
chr17	6	77984800	77985599	77985199
chr17	6	77986400	77988799	77987599
chr17	6	77990000	77998199	77994099
chr17	6	78000400	78002199	78001299
chr17	6	78009200	78010599	78009899
chr17	6	78029200	78031599	78030399
chr17	6	78048000	78048999	78048499
chr17	6	78070200	78072199	78071199
chr17	6	78152000	78153399	78152699
chr17	6	78198800	78199799	78199299
chr17	6	78204600	78205599	78205099
chr17	6	78208800	78211199	78209999
chr17	6	78212200	78216199	78214199
chr17	6	78217800	78219799	78218799
chr17	6	78247400	78250999	78249199
chr17	6	78255200	78256999	78256099
chr17	6	78267000	78268599	78267799
chr17	6	78286200	78287399	78286799
chr17	6	78301400	78304599	78302999
chr17	6	78350600	78353799	78352199
chr17	6	78355600	78358599	78357099
chr17	6	78361600	78363799	78362699
chr17	6	78381400	78384999	78383199
chr17	6	78410800	78412799	78411799
chr17	6	78421200	78422399	78421799
chr17	6	78422800	78425599	78424199
chr17	6	78433200	78434399	78433799
chr17	6	78453400	78454999	78454199
chr17	6	78456400	78458399	78457399
chr17	6	78464200	78466399	78465299
chr17	6	78472000	78472199	78472099
chr17	6	78477800	78484399	78481099
chr17	6	78488000	78489599	78488799
chr17	6	78492400	78495999	78494199
chr17	6	78498000	78499799	78498899
chr17	6	78507400	78509599	78508499
chr17	6	78510400	78513599	78511999
chr17	6	78521200	78522799	78521999
chr17	6	78525200	78525799	78525499
chr17	6	78556000	78557999	78556999
chr17	6	78569200	78570799	78569999
chr17	6	78574800	78576199	78575499
chr17	6	78602000	78603599	78602799
chr17	6	78607800	78609599	78608699
chr17	6	78612800	78614199	78613499
chr17	6	78620000	78621999	78620999
chr17	6	78625200	78627799	78626499
chr17	6	78629800	78633399	78631599
chr17	6	78638600	78640399	78639499
chr17	6	78641800	78644199	78642999
chr17	6	78645400	78647599	78646499
chr17	6	78648200	78650599	78649399
chr16	7	43000	44399	43699
chr16	7	48400	50399	49399
chr16	7	51000	52599	51799
chr16	7	53000	57199	55099
chr16	7	62000	64399	63199
chr16	7	66800	70399	68599
chr16	7	73800	75799	74799
chr16	7	76400	77199	76799
chr16	7	78600	79999	79299
chr16	7	128000	128999	128499
chr16	7	155200	157999	156599
chr16	7	170200	172199	171199
chr16	7	218600	219999	219299
chr16	7	224400	225799	225099
chr16	7	253200	257399	255299
chr16	7	260400	261599	260999
chr16	7	262200	266799	264499
chr16	7	269800	273799	271799
chr16	7	274200	275999	275099
chr16	7	279400	283799	281599
chr16	7	286200	288399	287299
chr16	7	290600	292799	291699
chr16	7	293800	294599	294199
chr16	7	306400	308199	307299
chr16	7	313800	315999	314899
chr16	7	341800	345599	343699
chr16	7	349000	354999	351999
chr16	7	357200	363599	360399
chr16	7	364000	365399	364699
chr16	7	365800	370199	367999
chr16	7	370600	372799	371699
chr16	7	387200	390199	388699
chr16	7	390600	392199	391399
chr16	7	399600	402199	400899
chr16	7	414800	416999	415899
chr16	7	480800	482799	481799
chr16	7	508800	513399	511099
chr16	7	516400	520999	518699
chr16	7	523200	526399	524799
chr16	7	526800	528799	527799
chr16	7	529200	532599	530899
chr16	7	533000	534399	533699
chr16	7	534800	547999	541399
chr16	7	551200	555999	553599
chr16	7	557000	560199	558599
chr16	7	561600	567199	564399
chr16	7	567600	569399	568499
chr16	7	569800	571599	570699
chr16	7	572800	574399	573599
chr16	7	578200	580999	579599
chr16	7	599400	601599	600499
chr16	7	615400	616599	615999
chr16	7	617000	621599	619299
chr16	7	622600	629199	625899
chr16	7	631400	632999	632199
chr16	7	636200	641399	638799
chr16	7	641800	644199	642999
chr16	7	645000	652999	648999
chr16	7	655200	663799	659499
chr16	7	664200	665999	665099
chr16	7	666400	678199	672299
chr16	7	678600	681399	679999
chr16	7	683200	686199	684699
chr16	7	686600	687599	687099
chr16	7	689000	692199	690599
chr16	7	692800	702199	697499
chr16	7	703600	713799	708699
chr16	7	714200	721799	717999
chr16	7	723000	726399	724699
chr16	7	730400	731599	730999
chr16	7	750800	753999	752399
chr16	7	754400	757399	755899
chr16	7	758200	761199	759699
chr16	7	762600	763399	762999
chr16	7	764000	765999	764999
chr16	7	771000	780599	775799
chr16	7	781000	787199	784099
chr16	7	788600	793799	791199
chr16	7	797200	798399	797799
chr16	7	800400	800999	800699
chr16	7	803200	803999	803599
chr16	7	806800	807999	807399
chr16	7	814000	815599	814799
chr16	7	817200	819399	818299
chr16	7	819800	821199	820499
chr16	7	821600	823999	822799
chr16	7	828800	833999	831399
chr16	7	834400	835799	835099
chr16	7	837200	839199	838199
chr16	7	842800	847399	845099
chr16	7	856400	861599	858999
chr16	7	862000	870199	866099
chr16	7	877000	883599	880299
chr16	7	884000	885799	884899
chr16	7	887400	888599	887999
chr16	7	889200	889999	889599
chr16	7	897600	901199	899399
chr16	7	902000	906199	904099
chr16	7	906600	910399	908499
chr16	7	910800	913399	912099
chr16	7	918800	920799	919799
chr16	7	935800	938399	937099
chr16	7	954800	958199	956499
chr16	7	959400	961799	960599
chr16	7	964200	965799	964999
chr16	7	966400	967799	967099
chr16	7	968400	980999	974699
chr16	7	986400	991399	988899
chr16	7	991800	994599	993199
chr16	7	996400	998799	997599
chr16	7	999400	1002799	1001099
chr16	7	1003200	1004799	1003999
chr16	7	1008800	1010199	1009499
chr16	7	1010800	1012799	1011799
chr16	7	1013200	1014599	1013899
chr16	7	1015000	1019199	1017099
chr16	7	1020000	1022599	1021299
chr16	7	1025000	1027199	1026099
chr16	7	1027600	1029199	1028399
chr16	7	1029600	1030999	1030299
chr16	7	1033800	1037399	1035599
chr16	7	1037800	1041799	1039799
chr16	7	1043600	1045999	1044799
chr16	7	1047000	1048799	1047899
chr16	7	1050800	1056799	1053799
chr16	7	1058000	1059199	1058599
chr16	7	1059600	1061199	1060399
chr16	7	1061600	1065999	1063799
chr16	7	1067800	1073399	1070599
chr16	7	1078200	1082399	1080299
chr16	7	1083400	1100999	1092199
chr16	7	1101800	1103799	1102799
chr16	7	1107600	1116399	1111999
chr16	7	1116800	1118999	1117899
chr16	7	1119400	1121999	1120699
chr16	7	1122600	1125399	1123999
chr16	7	1130600	1132399	1131499
chr16	7	1133000	1136799	1134899
chr16	7	1138400	1140199	1139299
chr16	7	1141800	1146599	1144199
chr16	7	1147000	1157799	1152399
chr16	7	1158200	1164199	1161199
chr16	7	1164800	1167799	1166299
chr16	7	1168200	1169599	1168899
chr16	7	1170000	1172999	1171499
chr16	7	1173400	1175599	1174499
chr16	7	1176200	1179399	1177799
chr16	7	1181800	1187199	1184499
chr16	7	1191400	1193399	1192399
chr16	7	1195200	1213999	1204599
chr16	7	1246800	1248399	1247599
chr16	7	1250000	1251999	1250999
chr16	7	1252400	1254199	1253299
chr16	7	1267200	1270599	1268899
chr16	7	1278000	1278999	1278499
chr16	7	1290200	1291999	1291099
chr16	7	1298600	1300999	1299799
chr16	7	1303800	1306599	1305199
chr16	7	1313200	1317599	1315399
chr16	7	1323000	1324799	1323899
chr16	7	1325200	1326999	1326099
chr16	7	1327400	1329799	1328599
chr16	7	1330600	1334199	1332399
chr16	7	1334600	1336599	1335599
chr16	7	1337000	1342799	1339899
chr16	7	1344800	1347399	1346099
chr16	7	1354400	1354999	1354699
chr16	7	1355400	1357399	1356399
chr16	7	1364400	1366599	1365499
chr16	7	1367400	1370599	1368999
chr16	7	1373400	1375799	1374599
chr16	7	1377400	1378799	1378099
chr16	7	1382000	1384199	1383099
chr16	7	1388400	1389799	1389099
chr16	7	1393000	1394999	1393999
chr16	7	1403800	1404799	1404299
chr16	7	1410000	1411199	1410599
chr16	7	1417000	1425399	1421199
chr16	7	1425800	1429599	1427699
chr16	7	1432800	1442999	1437899
chr16	7	1443400	1446599	1444999
chr16	7	1447000	1449399	1448199
chr16	7	1454200	1456599	1455399
chr16	7	1460600	1462199	1461399
chr16	7	1464200	1465799	1464999
chr16	7	1475600	1479399	1477499
chr16	7	1482600	1483799	1483199
chr16	7	1484200	1486799	1485499
chr16	7	1488800	1492799	1490799
chr16	7	1496600	1497999	1497299
chr16	7	1498400	1502399	1500399
chr16	7	1508000	1510999	1509499
chr16	7	1513400	1518199	1515799
chr16	7	1520800	1522599	1521699
chr16	7	1523000	1524799	1523899
chr16	7	1525200	1527599	1526399
chr16	7	1528000	1533199	1530599
chr16	7	1535200	1536999	1536099
chr16	7	1540400	1542599	1541499
chr16	7	1553800	1555799	1554799
chr16	7	1556200	1558399	1557299
chr16	7	1600200	1603599	1601899
chr16	7	1604000	1605199	1604599
chr16	7	1609600	1611799	1610699
chr16	7	1645800	1648999	1647399
chr16	7	1658000	1659799	1658899
chr16	7	1662800	1664599	1663699
chr16	7	1668000	1668999	1668499
chr16	7	1695600	1697199	1696399
chr16	7	1698200	1701599	1699899
chr16	7	1718800	1719999	1719399
chr16	7	1723000	1725999	1724499
chr16	7	1730400	1734799	1732599
chr16	7	1747600	1750599	1749099
chr16	7	1751000	1755199	1753099
chr16	7	1755600	1766199	1760899
chr16	7	1766600	1768399	1767499
chr16	7	1771200	1773599	1772399
chr16	7	1776000	1783399	1779699
chr16	7	1806400	1809599	1807999
chr16	7	1815800	1817799	1816799
chr16	7	1896200	1900199	1898199
chr16	7	1901400	1902799	1902099
chr16	7	1907000	1909599	1908299
chr16	7	1932000	1933399	1932699
chr16	7	1936200	1937999	1937099
chr16	7	1943600	1944999	1944299
chr16	7	1948400	1950199	1949299
chr16	7	1953800	1956199	1954999
chr16	7	1961600	1962999	1962299
chr16	7	1963600	1967199	1965399
chr16	7	1967600	1977799	1972699
chr16	7	1979200	1983999	1981599
chr16	7	1991000	1997999	1994499
chr16	7	1998600	2000599	1999599
chr16	7	2009400	2010799	2010099
chr16	7	2015400	2019999	2017699
chr16	7	2025000	2031199	2028099
chr16	7	2033600	2035199	2034399
chr16	7	2037000	2038599	2037799
chr16	7	2042600	2045599	2044099
chr16	7	2046000	2047999	2046999
chr16	7	2049800	2054799	2052299
chr16	7	2060000	2064799	2062399
chr16	7	2065600	2070399	2067999
chr16	7	2072400	2078199	2075299
chr16	7	2078600	2084399	2081499
chr16	7	2098000	2100199	2099099
chr16	7	2136800	2140399	2138599
chr16	7	2142600	2143999	2143299
chr16	7	2145000	2149399	2147199
chr16	7	2150000	2154599	2152299
chr16	7	2160200	2164999	2162599
chr16	7	2167000	2172599	2169799
chr16	7	2173000	2175999	2174499
chr16	7	2180200	2182999	2181599
chr16	7	2183600	2187799	2185699
chr16	7	2195200	2197599	2196399
chr16	7	2198200	2201199	2199699
chr16	7	2203800	2205599	2204699
chr16	7	2213200	2214399	2213799
chr16	7	2218200	2228999	2223599
chr16	7	2234200	2235399	2234799
chr16	7	2241400	2242399	2241899
chr16	7	2257600	2258999	2258299
chr16	7	2267600	2269799	2268699
chr16	7	2270200	2271799	2270999
chr16	7	2274600	2276999	2275799
chr16	7	2286600	2287999	2287299
chr16	7	2288400	2290199	2289299
chr16	7	2306800	2308399	2307599
chr16	7	2329600	2332199	2330899
chr16	7	2416400	2420399	2418399
chr16	7	2438600	2439599	2439099
chr16	7	2442800	2446799	2444799
chr16	7	2448800	2452799	2450799
chr16	7	2457600	2466399	2461999
chr16	7	2486000	2489799	2487899
chr16	7	2490200	2490999	2490599
chr16	7	2503000	2505999	2504499
chr16	7	2509000	2511199	2510099
chr16	7	2517800	2522199	2519999
chr16	7	2586800	2588999	2587899
chr16	7	2680600	2681999	2681299
chr16	7	2686800	2698399	2692599
chr16	7	2700800	2702999	2701899
chr16	7	2705200	2708199	2706699
chr16	7	2708800	2710399	2709599
chr16	7	2710800	2711599	2711199
chr16	7	2741600	2743799	2742699
chr16	7	2751600	2752999	2752299
chr16	7	2755400	2758199	2756799
chr16	7	2758600	2760799	2759699
chr16	7	2765400	2768599	2766999
chr16	7	2774000	2776799	2775399
chr16	7	2818400	2822399	2820399
chr16	7	2847000	2848999	2847999
chr16	7	2872200	2874599	2873399
chr16	7	2888200	2889799	2888999
chr16	7	2894200	2896199	2895199
chr16	7	2901600	2903199	2902399
chr16	7	2938600	2939799	2939199
chr16	7	2951400	2953199	2952299
chr16	7	2955800	2958199	2956999
chr16	7	2958800	2964599	2961699
chr16	7	2965000	2968399	2966699
chr16	7	2976000	2978799	2977399
chr16	7	2980000	2983399	2981699
chr16	7	2993800	2994799	2994299
chr16	7	3003000	3004599	3003799
chr16	7	3010000	3011799	3010899
chr16	7	3012800	3014599	3013699
chr16	7	3016600	3018999	3017799
chr16	7	3019400	3019799	3019599
chr16	7	3035400	3037399	3036399
chr16	7	3039600	3040599	3040099
chr16	7	3048200	3049799	3048999
chr16	7	3054800	3056599	3055699
chr16	7	3078600	3080599	3079599
chr16	7	3108200	3110999	3109599
chr16	7	3113800	3114999	3114399
chr16	7	3124000	3125599	3124799
chr16	7	3130600	3136599	3133599
chr16	7	3138400	3140999	3139699
chr16	7	3147400	3149399	3148399
chr16	7	3178000	3179599	3178799
chr16	7	3224600	3225599	3225099
chr16	7	3236200	3237399	3236799
chr16	7	3246200	3247199	3246699
chr16	7	3253800	3254999	3254399
chr16	7	3272600	3274399	3273499
chr16	7	3294600	3297199	3295899
chr16	7	3390600	3391799	3391199
chr16	7	3432800	3434199	3433499
chr16	7	3447400	3448599	3447999
chr16	7	3474600	3476799	3475699
chr16	7	3490000	3491399	3490699
chr16	7	3522800	3524599	3523699
chr16	7	3538600	3539799	3539199
chr16	7	3552800	3555399	3554099
chr16	7	3578600	3579999	3579299
chr16	7	3584600	3586799	3585699
chr16	7	3601000	3602199	3601599
chr16	7	3630200	3633599	3631899
chr16	7	3644800	3647399	3646099
chr16	7	3651800	3653199	3652499
chr16	7	3664400	3667799	3666099
chr16	7	3706800	3707999	3707399
chr16	7	3717800	3720399	3719099
chr16	7	3720800	3722599	3721699
chr16	7	3868800	3871999	3870399
chr16	7	3955000	3956999	3955999
chr16	7	4103400	4107199	4105299
chr16	7	4172800	4174799	4173799
chr16	7	4243400	4244199	4243799
chr16	7	4251600	4252799	4252199
chr16	7	4260200	4264399	4262299
chr16	7	4305000	4307999	4306499
chr16	7	4308800	4311199	4309999
chr16	7	4311600	4314399	4312999
chr16	7	4322000	4323599	4322799
chr16	7	4326000	4329199	4327599
chr16	7	4329600	4331999	4330799
chr16	7	4340800	4341599	4341199
chr16	7	4350200	4352799	4351499
chr16	7	4370200	4374999	4372599
chr16	7	4392600	4395599	4394099
chr16	7	4405400	4406999	4406199
chr16	7	4415400	4416399	4415899
chr16	7	4466000	4467199	4466599
chr16	7	4527400	4528999	4528199
chr16	7	4564600	4566799	4565699
chr16	7	4597600	4600599	4599099
chr16	7	4603400	4606799	4605099
chr16	7	4614000	4616399	4615199
chr16	7	4649200	4651999	4650599
chr16	7	4670400	4673399	4671899
chr16	7	4674000	4679799	4676899
chr16	7	4683000	4684399	4683699
chr16	7	4684800	4689599	4687199
chr16	7	4691200	4692599	4691899
chr16	7	4723800	4725399	4724599
chr16	7	4726400	4728399	4727399
chr16	7	4787200	4788799	4787999
chr16	7	4789400	4793199	4791299
chr16	7	4836400	4838599	4837499
chr16	7	4873200	4875999	4874599
chr16	7	4880200	4881399	4880799
chr16	7	4881800	4886399	4884099
chr16	7	4888800	4889599	4889199
chr16	7	4925400	4927599	4926499
chr16	7	5004200	5005799	5004999
chr16	7	5017000	5018199	5017599
chr16	7	5022600	5024199	5023399
chr16	7	6008000	6010999	6009499
chr16	7	8559400	8559999	8559699
chr16	7	8622800	8623999	8623399
chr16	7	8798400	8799599	8798999
chr16	7	8867600	8871399	8869499
chr16	7	8885600	8887599	8886599
chr16	7	8963400	8965799	8964599
chr16	7	9091400	9095599	9093499
chr16	7	10180800	10184999	10182899
chr16	7	10387000	10387799	10387399
chr16	7	10579800	10582399	10581099
chr16	7	10878000	10881799	10879899
chr16	7	10907800	10910799	10909299
chr16	7	10923400	10925599	10924499
chr16	7	10930000	10932799	10931399
chr16	7	10941800	10943199	10942499
chr16	7	11174600	11177599	11176099
chr16	7	11234200	11235399	11234799
chr16	7	11255600	11259199	11257399
chr16	7	11277400	11278199	11277799
chr16	7	11346800	11347599	11347199
chr16	7	11385000	11386999	11385999
chr16	7	11392400	11393999	11393199
chr16	7	11400800	11401799	11401299
chr16	7	11424000	11426799	11425399
chr16	7	11478000	11479999	11478999
chr16	7	11586800	11588999	11587899
chr16	7	11668400	11670999	11669699
chr16	7	11742400	11745599	11743999
chr16	7	11797600	11799799	11798699
chr16	7	11852200	11853799	11852999
chr16	7	11916000	11918399	11917199
chr16	7	12162600	12165399	12163999
chr16	7	12804400	12805199	12804799
chr16	7	12902000	12903999	12902999
chr16	7	13921000	13922599	13921799
chr16	7	14071200	14073199	14072199
chr16	7	14286800	14288599	14287699
chr16	7	14303200	14304599	14303899
chr16	7	14488200	14488599	14488399
chr16	7	14630600	14631999	14631299
chr16	7	15056600	15057799	15057199
chr16	7	15651200	15652799	15651999
chr16	7	15715000	15716799	15715899
chr16	7	15720600	15722999	15721799
chr16	7	15738000	15739199	15738599
chr16	7	15889600	15890599	15890099
chr16	7	15950400	15952399	15951399
chr16	7	17108400	17110399	17109399
chr16	7	17469400	17472399	17470899
chr16	7	18707800	18709399	18708599
chr16	7	18718800	18720999	18719899
chr16	7	18985800	18987199	18986499
chr16	7	19032400	19034999	19033699
chr16	7	19086400	19088599	19087499
chr16	7	19439800	19441199	19440499
chr16	7	19442400	19444199	19443299
chr16	7	19473800	19474999	19474399
chr16	7	19636200	19637799	19636999
chr16	7	19790600	19791599	19791099
chr16	7	19802400	19805399	19803899
chr16	7	19991000	19993999	19992499
chr16	7	20267200	20268199	20267699
chr16	7	20530000	20531999	20530999
chr16	7	20660200	20660799	20660499
chr16	7	20724800	20725999	20725399
chr16	7	20818600	20820599	20819599
chr16	7	21219400	21220999	21220199
chr16	7	21517600	21519399	21518499
chr16	7	21871200	21873199	21872199
chr16	7	21926000	21927599	21926799
chr16	7	22108400	22111999	22110199
chr16	7	22124800	22125599	22125199
chr16	7	22215600	22217999	22216799
chr16	7	22243800	22245399	22244599
chr16	7	22292600	22294199	22293399
chr16	7	22732200	22735399	22733799
chr16	7	23067400	23068599	23067999
chr16	7	23101200	23102399	23101799
chr16	7	23299200	23299999	23299599
chr16	7	23475400	23477399	23476399
chr16	7	23559600	23560799	23560199
chr16	7	23597200	23598999	23598099
chr16	7	23608000	23610999	23609499
chr16	7	23673400	23674599	23673999
chr16	7	23754400	23756599	23755499
chr16	7	24457800	24460799	24459299
chr16	7	24648000	24649399	24648699
chr16	7	24933000	24934399	24933699
chr16	7	24950400	24950999	24950699
chr16	7	24984800	24986599	24985699
chr16	7	25024600	25026399	25025499
chr16	7	25030000	25031399	25030699
chr16	7	25175800	25177599	25176699
chr16	7	25609800	25612399	25611099
chr16	7	27121800	27123599	27122699
chr16	7	27186800	27187799	27187299
chr16	7	27231400	27233599	27232499
chr16	7	27320600	27323399	27321999
chr16	7	27379800	27381399	27380599
chr16	7	27382000	27384799	27383399
chr16	7	27399600	27403199	27401399
